"meanclim_2020"
0.0795931583519365
0.0813394775574456
0.0511036613943951
0.0916628493617058
0.113705417484998
0.100788758327006
0.0080993079288151
0.176147096451988
0.149920172936789
0.0517454366513303
0.0396383226841072
0.0302618204258666
0.0582108128444887
0.234233537069368
0.0770947387338465
0.0743650475978204
0.125563084388004
0.167023433787272
0.000608829715363433
0.0294176986174253
0.0497159758728367
0.0731606971294426
0.174899138006739
0.0574259205462069
0.113394802322445
0.0887523412857113
0.0916205901908932
0.0895940475517433
0.0394452177619462
0.318420226260312
0.112252491804228
0.0648019459705955
0.0248400047103923
0.0445415763196818
0.148248802216991
0.134968519305484
0.0774713889793342
0.071020865038442
0.123517002010893
0.0239469771431077
0.0133883899735382
0.0130208069870307
0.104638353389347
0.0649949585790338
0.211712947976039
0.0975415000478686
0.057324442122315
0.177493953665435
0.0452151946823907
0.0541608354615181
0.0342388109897329
0.0922545392955638
0.0639012409787106
0.558444398009837
0.241486380087962
0.0615393225851774
0.0375684541377941
0.0434225186024914
0.0732554469086614
0.245215095459034
0.0823432918489892
0.0543443705277645
0.0383501180200533
0.0437358159915412
0.0631557871541604
0.0420276300462963
0.074200400944936
0.327485515881072
0.151088115898662
0.116216863595062
0.0697251803985834
0.0258250818805083
0.0288142950978712
0.0540714501352933
0.143205108638026
0.119182185508149
1.83806878874179e-05
0.6691835294162
0.262137288071082
0.0896034020089717
0.0733631821515327
0.0519168119488878
0.234883712875064
0.103361746918835
0.0495826440860909
0.0538327114629029
0.0318244737873556
0.0220762113466577
0.0382244559650975
0.166135919400646
0.186311186056358
0.01970542314294
0.100452018380943
0.0636577019927424
0.100301598298427
0.158773417936625
0.149827633558374
0.000326330051298445
0.232534862001826
0.204819348937673
0.080635339252321
0.0982102514259778
0.260090282556745
0.16663652646149
0.0633632776314342
0.0225663792640326
0.00689792047450733
0.105166141712971
0.0906265252541694
0.0703780076595358
0.112189082533848
0.0295509586046091
0.0354331197765026
0.06120624441678
0.106894254600958
0.000156264985565099
0.489032561157164
0.300106394022252
0.201707514889662
0.191357423391235
0.0327853929691084
0.0780539962685916
0.0308635084487415
0.0218030422199893
