"rcp85_2014","rcp85_2020","rcp85_2030","rcp85_2040","rcp85_2050","rcp85_2060","rcp85_2070","rcp85_2080","rcp85_2090","rcp85_2100"
0.109345932704146,0.104938003733065,0.102163699426299,0.100724754145969,0.0945963230404793,0.0951905875014912,0.108481127493292,0.110806479395576,0.110806479395576,0.110470354874331
0.15481493370988,0.146460870036727,0.140921605623343,0.137574074127248,0.134108145153317,0.133992609400881,0.133740531395568,0.133950596399996,0.133945344774885,0.133049942693512
0.309134901753077,0.304539463097135,0.301755835104381,0.299847566858105,0.296215534725887,0.296083279932572,0.295881092365811,0.295883718178366,0.295867963303034,0.295867963303034
0.514783904887437,0.513252440742853,0.508025555709832,0.499510537932701,0.495876454384424,0.495868576946758,0.495868576946758,0.495868576946758,0.495868576946758,0.49516223336937
0.814012313350656,0.81009213931881,0.795216172682997,0.783683111600066,0.773130873563198,0.77280264699378,0.772742253305007,0.772457434699395,0.770188732651576,0.764432951530259
0.674672503364901,0.67249570475652,0.671025249725526,0.667404254211705,0.657718862544671,0.6567998281503,0.652047107425125,0.651790967616015,0.650774778157097,0.650480687150898
0.755688257211178,0.7546957821219,0.750116200912092,0.745682926695603,0.740428675772357,0.738722800234449,0.737981336414133,0.737766019784595,0.733383538629723,0.731306520898445
0.683274747352855,0.678613765953832,0.6776674887542,0.67426193295488,0.671135944136062,0.670567824972721,0.668059886784118,0.668046757721341,0.667377175519728,0.664622698149171
0.633623585970398,0.628962645599696,0.623056741851192,0.621231802125227,0.618779293198534,0.61816091434175,0.615645385913729,0.6154589532223,0.6154589532223,0.6154589532223
0.408607451022556,0.398698783231675,0.397721980961087,0.395902292860232,0.388387217326834,0.387625731685783,0.387363150430249,0.387000665212648,0.387000665212648,0.386236553759042
0.334454237775514,0.329674705042449,0.324595501451506,0.320732110616169,0.319542617528598,0.319843744891878,0.317827120849373,0.317827120849373,0.317827120849373,0.317827120849373
0.290517624051591,0.290567514490142,0.28569189342888,0.282036044356219,0.280388552119346,0.27969796341729,0.279684834354513,0.279671705291736,0.279648072978738,0.279104529779782
0.230810380120263,0.226798138535695,0.223560675768239,0.219177045820375,0.215661082808767,0.215779244373758,0.215779244373758,0.21492060366816,0.214642267537293,0.214592377098742
0.402219341415254,0.398595720088878,0.385759271298787,0.380406101093182,0.379213900136413,0.381086104488374,0.381606015374333,0.38181082875365,0.381569253998558,0.381458969871234
0.127080106563533,0.126472436098577,0.122559975391112,0.120101466072447,0.1186340061089,0.118731161173447,0.118733786986003,0.118733786986003,0.118736412798558,0.118748146898415
0.0508312025705372,0.0487128282915123,0.0485185181624167,0.0453334075327827,0.045183736217128,0.0451968652799048,0.0451968652799048,0.0451968652799048,0.0451968652799048,0.0450189664792801
0.0433071879916621,0.0414343246222919,0.0410798399273203,0.0402211992217223,0.0391603709493628,0.0390999772605899,0.0391131063233666,0.0391131063233666,0.0391131063233666,0.038742210299924
0.00831737217373726,0.00831999798629261,0.00781321616311095,0.00757164140801917,0.00753488003224433,0.00754800909502106,0.00754800909502106,0.00754800909502106,0.00754800909502106,0.00754800909502106
0.0582005044787929,0.0558267699287606,0.0531764070517308,0.052246048840715,0.0519154682713692,0.0516426607067813,0.051655789769558,0.0516242800188938,0.0516242800188938,0.0518159643354341
0.0489609573209121,0.0473355793491533,0.0455162246034085,0.0439284285738481,0.0403682395962815,0.0403679677836537,0.0404021033468732,0.0404178582222053,0.0404178582222053,0.0404055574186623
0.317803468022214,0.302585817527637,0.294924558085884,0.285330864716681,0.278735254375026,0.28070373168263,0.284536269220441,0.284529294405841,0.282349869984904,0.27894103191989
0.194269449515113,0.187438028897491,0.180532367532699,0.17446321209423,0.170098680829874,0.17093811002408,0.189488624389931,0.191455583649652,0.190851646761922,0.188966313347184
0.166842611718764,0.155285436240061,0.151023742462735,0.145484478049351,0.139778587366585,0.139494999610608,0.139500251235718,0.138930449911208,0.138930449911208,0.138481435964244
0.483837760271304,0.480111404028699,0.469291579281114,0.463740652567435,0.458830383088939,0.459045699718477,0.458784923709075,0.458926717587063,0.458408570918915,0.458408570918915
0.697576317492186,0.688793877117622,0.679637709765453,0.67100169946917,0.669181354915177,0.661322297937028,0.661322297937028,0.661322297937028,0.659941489787807,0.659941489787807
0.775606030123181,0.76539170133953,0.75771907705281,0.750290325107169,0.744671824748511,0.744199178488549,0.742568548891679,0.742250825572482,0.740152144887622,0.739910570132531
0.6623333588558,0.649940139019387,0.647293319963599,0.644012859515549,0.638917552308544,0.638437028610916,0.638103550416387,0.636549069383622,0.634982156769541,0.633658747241647
0.725461708320173,0.721646320620614,0.718860333499392,0.714549898076508,0.709377047342478,0.709350789216924,0.708064141064805,0.708064141064805,0.707260642422869,0.705758677641212
0.719354970939506,0.714491966087006,0.713809254822616,0.712372607128273,0.70905300566182,0.708085065508605,0.705683759926742,0.704609802591606,0.704502144276837,0.702585301111434
0.601942911320229,0.598763052315705,0.595510942437589,0.593126704637335,0.588223492030082,0.587068873015511,0.584079877761104,0.583147714303957,0.583131959428625,0.582987539738081
0.361318084948668,0.358562089530228,0.35187090371439,0.347424459406803,0.340200725982084,0.338441041800952,0.337189226693512,0.334553116029551,0.334264276648463,0.334240644335465
0.317349674275833,0.313678972950905,0.307526386421322,0.299687002523178,0.291268750041544,0.291182980336122,0.290820618203485,0.289521517955888,0.28824537305399,0.287661806727726
0.283252821277374,0.278841517726875,0.271527501481406,0.269970394636086,0.268711297001637,0.268753310002523,0.268755935815078,0.268745432564857,0.267642591291611,0.26404945400787
0.263740736405171,0.260283936232701,0.257907411756829,0.254392043655879,0.251166438073243,0.251213702699239,0.251190070386241,0.251190070386241,0.251190070386241,0.251190070386241
0.299720830373989,0.296454504182584,0.290823879955018,0.286446650425258,0.283467399397131,0.284780305674803,0.285088407852684,0.284833704034816,0.284655148781052,0.28463939390572
0.114689389454712,0.112784475273692,0.110753245148848,0.108874507036739,0.107793954398974,0.107877980400745,0.107870102963079,0.107870102963079,0.107870102963079,0.108099943618314
0.0597139110335188,0.058028139372987,0.0575201523428708,0.0574440037787658,0.0566378793242747,0.0566588858247175,0.0566405051368301,0.0564225626947364,0.0562374377810444,0.0562374377810444
0.0663315228124054,0.0639866722004819,0.0601529858696776,0.0534834219791003,0.0526956782124967,0.0527770784017124,0.0527797042142677,0.0527797042142677,0.0504886827597289,0.0504177858207345
0.00761936952583118,0.00717298139142247,0.00659267681669113,0.0062959599979371,0.00615941774505914,0.00618567587061259,0.00618567587061259,0.00618567587061259,0.00618567587061259,0.00618305005805725
0.0680299106816992,0.0655479741916421,0.0649125275532486,0.0641011514736468,0.0636591943979253,0.063680200898368,0.0636329362723718,0.0636329362723718,0.0636329362723718,0.06354365864549
0.021729114313768,0.0210726239930156,0.0203767836658491,0.019197793828499,0.0188598820110129,0.018867759448679,0.0188703852612343,0.0188703852612343,0.0188703852612343,0.0187627269464651
0.382826402787751,0.364096153603903,0.351126978194803,0.332289973319252,0.322230075136512,0.323648957567786,0.325973704302332,0.325876549237784,0.32485773396631,0.322475609124597
0.119033345015998,0.115252256992943,0.110998440653284,0.109908728442815,0.107419201713341,0.1074156835348,0.10796877607551,0.10800291163873,0.107805975697079,0.10724247221987
0.0944957113398723,0.0903801809567407,0.0900204446366584,0.090363533715423,0.0898121130788005,0.0898068614536898,0.0897674742653596,0.0897727258904703,0.0897280870770295,0.0897280870770295
0.535742032939532,0.522967454857777,0.514629351201562,0.490550362870796,0.477167991239121,0.476409131410626,0.474787199817846,0.473264228535746,0.456840632596805,0.452043273058189
0.56713235016073,0.563198882952822,0.551311829514774,0.540232623720706,0.524556645850257,0.516164548923373,0.515747044727073,0.510826271998356,0.506560680530518,0.506429389902751
0.585245779563999,0.581112750601885,0.575467992117674,0.567214406803084,0.562083569069939,0.562023175381166,0.561272192990338,0.55954440832892,0.559449879076928,0.559315962636605
0.5449588401504,0.537697565811804,0.531720108671166,0.529387279357348,0.522530872492129,0.522368072113698,0.52196632279273,0.519314252111831,0.518930883478751,0.517090558132344
0.625515856337594,0.618271239497396,0.617357825983026,0.615845316922826,0.609753801049315,0.608745489028063,0.6086903469644,0.608351617144761,0.608128423077556,0.607799786224926
0.753801857060089,0.749886770540069,0.746544111157114,0.740319458381383,0.737265638379517,0.73698730224865,0.736971547373318,0.736441133237138,0.735183369023128,0.735175491585462
0.525223643267636,0.521501102658901,0.516900679061936,0.510575096616109,0.505580554965915,0.503135267023749,0.502376817478466,0.501176821140673,0.50080658157037,0.49849324070911
0.280409456048986,0.275806406639465,0.266691206065992,0.262515897418905,0.256090780265902,0.253491882289249,0.252096693713455,0.251087499583298,0.251074370520521,0.250814415077542
0.234658200707713,0.233009621220329,0.226579806324551,0.223055904332795,0.22080125448498,0.220303683519903,0.219450294439415,0.21860740860915,0.219105984768096,0.218293131668932
0.298926316934391,0.295147711124767,0.28654606204747,0.28384935255313,0.277675985178871,0.277054098400627,0.274517563472163,0.273979271898317,0.273341527673938,0.273082085084973
0.30382031868354,0.300566649729219,0.297042809279945,0.29560019196487,0.288019286490143,0.287932634675817,0.286869180590902,0.286869180590902,0.286764537857739,0.286727776481964
0.341796850760844,0.336574027531619,0.332444362891842,0.329862081385266,0.326663410895483,0.326862972649689,0.327103665295875,0.326788567789234,0.326562747909474,0.326528612346255
0.141678188380012,0.139716706401169,0.138706814789551,0.134771398736388,0.129170068730143,0.128240531085551,0.128243156898106,0.128243156898106,0.127875543140358,0.127859788265025
0.0937501754586798,0.0923541458023019,0.0908567454213753,0.0835707771619708,0.0825769071097726,0.0825322682963317,0.08244299066945,0.0822513063529097,0.082246054727799,0.0821488996632513
0.0374943903252589,0.0371615660195988,0.0341267857230284,0.0316604912804203,0.0298263612105115,0.0297502126464065,0.0297502126464065,0.0297502126464065,0.0297502126464065,0.0296504317693034
0.0160316113584132,0.0158793142302031,0.015354151719134,0.0151975722599011,0.0149192733109506,0.0148982668105078,0.0148982668105078,0.0148982668105078,0.0148982668105078,0.014861505434733
0.0623629302330301,0.0622421428554842,0.0619585550995069,0.0613307602430129,0.0610576398374759,0.0610602656500312,0.0610258531456438,0.0609914457697965,0.0609284262684682,0.0603306026005942
0.108020758958442,0.105086074944194,0.103032074101096,0.0945282365414856,0.0929947620091639,0.0930630331356028,0.0929897770681408,0.0929848023841981,0.0929217828828698,0.0925147819367912
0.332604024603703,0.31926214792503,0.311113964367545,0.304028619470157,0.30130831869114,0.301310944503696,0.304197163813553,0.304472874131864,0.304367841629651,0.303614233426267
0.088027617020436,0.0853308767548553,0.0840983911152302,0.0820757205238914,0.0786680876658124,0.0786287004774822,0.078851002178701,0.0790164283696877,0.078577917672945,0.0785411562971702
0.0534315724382125,0.0523847604660752,0.0524461337060162,0.052260583123492,0.0512516043920202,0.0512542302045756,0.0511229395768083,0.0511308170144743,0.051128191201919,0.0511176879516976
0.651058365913074,0.649115264622118,0.642403564645692,0.641105715761891,0.636788879920903,0.636859776859898,0.635407702516792,0.635410328329347,0.635398101889636,0.629492649452664
0.699952841968058,0.699297865848784,0.69781690756757,0.693373294214144,0.690576803842701,0.687735674657817,0.687470467589728,0.687394319025622,0.687163247520752,0.686561936445578
0.6015989709038,0.599822444596824,0.597130986727595,0.596064906830124,0.591821593740686,0.589085497058016,0.588906941804253,0.588906941804253,0.588308256541634,0.587522769332695
0.69074370705325,0.689541084902902,0.684591469264397,0.682467186907123,0.673875528226032,0.67383433579157,0.673771316290242,0.673689916101027,0.673689916101027,0.671760313127738
0.702242796686247,0.698535149358099,0.697088326640104,0.695394677541906,0.68705825604686,0.686871002789006,0.685883697268197,0.685799671266425,0.685387418695236,0.685327025006463
0.516270607133616,0.513859249613065,0.512212742055899,0.507570674712939,0.497156414920191,0.496831798843037,0.496306185020435,0.496298307582769,0.495276866498739,0.494630916610124
0.221431900809796,0.220063852468461,0.218448977746924,0.214806585963608,0.213278055343988,0.211402240499764,0.211123904368897,0.210897407521838,0.210584935827752,0.21106545952538
0.218658694010621,0.208396239006229,0.207041319727671,0.203982248100693,0.197251654582365,0.19725428039492,0.19725428039492,0.196606381661049,0.19661163328616,0.19649872334628
0.261714080938138,0.257390536966638,0.249095451505177,0.242819759497902,0.238912447844745,0.238996473846516,0.238342646520235,0.238342646520235,0.238337394895124,0.238030174826149
0.214668402577883,0.210828069659048,0.208663989830232,0.205302047136324,0.202203588321016,0.202208839946127,0.202208839946127,0.202056542817917,0.201029460339726,0.201029460339726
0.356176538823696,0.349542505459258,0.339631355454946,0.337922484849592,0.33226273051399,0.333405082060529,0.332339002163059,0.332528060667044,0.332528060667044,0.332105304845633
0.202752547258368,0.200330071062777,0.197403069601669,0.195116048408445,0.18752371654627,0.18769447641901,0.187699728044121,0.187445044740413,0.187329508987977,0.187297999237313
0.22669409071319,0.218019513795,0.210995444695291,0.208982779885779,0.205231683565505,0.205360368894877,0.205360368894877,0.205360368894877,0.204900687584407,0.204475305950441
0.10561603776884,0.102267326708512,0.099720288529827,0.0965994282511566,0.0928878422041759,0.0929744940185023,0.0929744940185023,0.0929744940185023,0.0928537066409564,0.0923469248177747
0.0467442535416457,0.044486588112224,0.0432467737887286,0.0410850197528689,0.0380250121673147,0.0380328896049807,0.0380328896049807,0.0380328896049807,0.0380328896049807,0.0378018181001103
0.0709625381513483,0.0696837930795959,0.0690220883156488,0.0685541141557607,0.0679657936727794,0.0680025550485542,0.0680051808611096,0.0679657936727794,0.0678686386082316,0.067350497068624
0.0630044080346367,0.060457975023689,0.0583550632932078,0.0538894946594122,0.051118431590019,0.0513407486768582,0.0511306836724305,0.0511306836724305,0.0508313410411211,0.0506974246007985
0.293528466887024,0.28359177675278,0.277867648981251,0.265555952419017,0.255891874964835,0.256551877053453,0.257534361746525,0.257300664429099,0.257292786991433,0.256402636535171
0.135484624814654,0.130298645017846,0.127575677397953,0.126520100750704,0.125976557551748,0.125997564052191,0.126002815677301,0.126002815677301,0.126002815677301,0.126002815677301
0.15928136906696,0.158895374621325,0.157729513846751,0.147977246016198,0.146632829987862,0.146590816986976,0.146551429798646,0.14654355236098,0.14654355236098,0.146435894046211
0.434266932341712,0.429628926802549,0.427974664892681,0.423888531301673,0.421698603630515,0.421665616860288,0.420176781141407,0.420171529516297,0.419945709636537,0.419945709636537
0.458173109383679,0.45780024400082,0.453565505830508,0.450036783011014,0.445835482922462,0.445529739873049,0.445529739873049,0.445513984997717,0.445290790930512,0.445290790930512
0.635096502700662,0.632391915768656,0.629361030598328,0.626513870250231,0.624531381770945,0.620837889213604,0.62077224389972,0.620176184449656,0.619496098997822,0.617256280888112
0.679951330252532,0.679268618988143,0.673384296136577,0.668858174829264,0.656356229941731,0.654924136391039,0.651917581015168,0.651914955202613,0.649194613395275,0.648168330969347
0.457337731736189,0.457025260042103,0.454651607548713,0.449888383573316,0.449229550791851,0.448935459785653,0.448670252717563,0.448496702918983,0.448349657415884,0.448233711380237
0.175283327206243,0.172221219483498,0.16711885540525,0.164493042849905,0.161466086141329,0.161242892074125,0.159444210473713,0.158566665969133,0.158400060213912,0.157696342449079
0.242767325303437,0.238295566521684,0.235568229385586,0.234567056292218,0.229761450061045,0.229997773191026,0.229961011815251,0.229961011815251,0.22848122284119,0.228061092832335
0.235350163858528,0.230142603164782,0.223152690142452,0.221005555010282,0.215084593867905,0.214948051615028,0.214948051615028,0.214672341296716,0.214569934607058,0.21455155391917
0.376483547418708,0.368395675493354,0.364200980964511,0.354644336169331,0.351189423299635,0.354181988017984,0.355219553232236,0.355398108486,0.354074698958106,0.354048440832552
0.276527397327513,0.269078397905371,0.265645106960935,0.263437926880722,0.265150161808413,0.27191589608383,0.273018347588024,0.27317850163974,0.273165372576963,0.273093983298114
0.224128835959902,0.219831652684758,0.217603876387314,0.215278083430577,0.207576739319034,0.207006917480364,0.206978033542255,0.206925517291148,0.20656069345924,0.206439906081694
0.568409725912263,0.56513439400436,0.553120193798983,0.523269792556532,0.520609803409646,0.521147397502032,0.52147492658999,0.52147492658999,0.520678156592727,0.519289553062482
0.358070898469093,0.352984412351141,0.339017941025025,0.31323722101679,0.304098552243604,0.304766185599961,0.304772134706531,0.304751128206089,0.302284013197057,0.299376807900917
0.129847169371612,0.127439904426097,0.118885007120782,0.113452293257495,0.109831287486593,0.109857545612147,0.10980502936104,0.109802403548485,0.108980524218661,0.108713388819476
0.08503794992727,0.0826233665549657,0.080782128328413,0.0759348783512453,0.0742832422539331,0.0742832422539331,0.074054796561618,0.0739996544979558,0.0739970286854004,0.0723054207461812
0.272276986338511,0.269395321172305,0.259956468687225,0.255516281198618,0.253360407034037,0.253457541584424,0.253622967775411,0.252871985384582,0.25232581637307,0.248768435271234
0.252092385739732,0.250761098774172,0.24725301320023,0.244440644868492,0.242899292898504,0.242896667085949,0.242875660585506,0.242875660585506,0.237584648286485,0.237584648286485
0.392914569483782,0.388046887402668,0.381695949454353,0.372660651536373,0.368974010708668,0.368968759083558,0.368672042264804,0.368672042264804,0.367584955866891,0.367584955866891
0.424274525747309,0.417933434596077,0.416054460571121,0.416036079883234,0.415568685248382,0.414650020108902,0.414650020108902,0.414650020108902,0.414366432352925,0.414366432352925
0.455758592682397,0.448923766714117,0.444922028379771,0.437068223026733,0.431441106720628,0.43062673557358,0.430631987198691,0.430634613011246,0.430429799631929,0.430429799631929
0.680058660340732,0.676503310140794,0.675269178239782,0.672180279023309,0.668769348513915,0.668748342013472,0.66869319994981,0.66869319994981,0.668672193449367,0.668672193449367
0.590261409771278,0.588974761619159,0.587564700276938,0.579718772361566,0.578505646960997,0.578214181767353,0.578138033203248,0.577662761130731,0.576528410106822,0.575535852960901
0.335089110017411,0.33218746405879,0.33132316144487,0.328600193824977,0.325548055984278,0.32442660836738,0.321960026726523,0.321815607035979,0.321392851214569,0.321153902272032
0.201657665479431,0.197651126831507,0.19026469559916,0.187305404849286,0.181053858009023,0.180964806037908,0.180437017714283,0.18009642110603,0.180104298543696,0.179579136032627
0.1790045549087,0.17777852610112,0.173205632507665,0.170586179342102,0.166348353790621,0.166167172724303,0.165975488407762,0.164743982319305,0.16420569074546,0.16420569074546
0.301953181329244,0.299734328691656,0.290852948520573,0.28419610340956,0.280247024925445,0.280207637737115,0.280118360110233,0.280118360110233,0.280073721296792,0.276116621775886
0.337428073065245,0.334884132524809,0.329074870986837,0.316006201898883,0.312416613564923,0.312406110314702,0.312387729626814,0.311185107476466,0.310788609780609,0.310788609780609
0.255555709415269,0.253294884805117,0.250510764472509,0.243475515155278,0.237824438309606,0.237272586875611,0.236728079511106,0.236541646819677,0.236541646819677,0.236282183716552
0.331845472487617,0.322797312190948,0.318102133686224,0.304350835390523,0.291276668507531,0.291551845457667,0.2915948226241,0.291130053801804,0.289662224583366,0.289071416758413
0.716963840381294,0.702115937117166,0.690960008362497,0.664437783505625,0.651525063066465,0.651525063066465,0.651525063066465,0.651525063066465,0.651052416806503,0.648374088000051
0.120882163224889,0.118405293732497,0.111641364703212,0.108194524155708,0.100945824997553,0.100945824997553,0.100945824997553,0.100945824997553,0.100785650431677,0.0978289854943577
0.0548085495679437,0.0538731294878026,0.0525034451421607,0.0507686292522017,0.0495817619771856,0.0495295226672466,0.0495295226672466,0.0495295226672466,0.0494297417901435,0.0492373599921432
0.0621693586137157,0.0617481003260281,0.0603764363638894,0.0589952589597777,0.0580762245654068,0.058068075315113,0.0580391913770041,0.0580391913770041,0.0579735460631205,0.0577477261833608
0.106168648226777,0.105336265646733,0.103754582837028,0.102003227405094,0.10261157483735,0.102798007528779,0.102128425327166,0.101327552497786,0.101185758619797,0.100088168971663
0.0108868291246081,0.0108868291246081,0.0106829542681381,0.0106698252053614,0.0110298474415569,0.0112329748133004,0.0115396371535349,0.0115606436539776,0.0115606436539776,0.0115606436539776
0.39294062246773,0.392774334681998,0.390102734520219,0.385743885678345,0.383884810389161,0.383890062014272,0.383892687826827,0.383892687826827,0.383317634877206,0.383317634877206
0.447986597801786,0.444127555968494,0.437178712295663,0.430801105938583,0.421792763627617,0.421787512002506,0.421624711624075,0.421566943747857,0.419581829456016,0.419516184142132
0.404371317889323,0.399920565608013,0.39029060320289,0.387840720088752,0.384723880585557,0.384694996647449,0.384618848083344,0.384621473895899,0.383972898194729,0.383972898194729
0.273760919173012,0.271985705772313,0.26921916607533,0.268537726688897,0.268101841804709,0.268099215992154,0.268099215992154,0.268104467617265,0.268104467617265,0.267794621735734
0.583083094698103,0.580307610827102,0.577781291950612,0.577508945954637,0.576143523425858,0.576143523425858,0.576143523425858,0.576148775050968,0.575387289409918,0.574770223459412
0.568352778602469,0.565742720922456,0.56175702466169,0.557421808132814,0.552049764899468,0.551973616335363,0.551411692448519,0.551393311760632,0.550860271811897,0.550860271811897
0.432577837387165,0.428382281263577,0.425412487263482,0.424398923617118,0.423052415144401,0.421012158788898,0.420910695750627,0.420666495182979,0.4205535852431,0.418820548956572
0.41261505640683,0.399910103386113,0.39684319534979,0.393623949156937,0.388346065920693,0.388353943358359,0.388277794794254,0.388280420606809,0.388280420606809,0.388220026918036
0.206741279614901,0.20312863336444,0.196262133532211,0.193173070202453,0.184029252374959,0.18403450400007,0.183308856597568,0.183006888153704,0.182242776700098,0.181764878815025
0.298139455276692,0.289339434266504,0.286721129893934,0.274916974178824,0.269101107081142,0.269101107081142,0.269087978018366,0.268410518379087,0.26684028247099,0.266827153408213
0.34367970196215,0.337879671796443,0.327977219796221,0.324602558322748,0.321070840435809,0.321068214623253,0.320669091114841,0.319287913710729,0.318321614690362,0.318178179679526
0.30440091045652,0.299299777227907,0.287116068513586,0.283739642822302,0.277075330556836,0.277075330556836,0.276896775303072,0.276820626738967,0.27640878445099,0.27633526169944
0.274811695506683,0.271734222677657,0.26875253046442,0.265127185948554,0.261226295227661,0.261210540352329,0.26110288203756,0.260974217222348,0.260863933095024,0.260635487402709
0.276327774030825,0.268839736161083,0.26409058489985,0.250323141959765,0.235266404540845,0.234053279140275,0.233139496371015,0.233042341306467,0.232601204797169,0.23044016106412
0.102372133554959,0.0996653003223692,0.0963862040659983,0.0932060886344677,0.0875466625254354,0.0866906476323928,0.0866958992575035,0.0866958992575035,0.0866932734449481,0.0848158174678762
0.0288496768963464,0.0282483658211723,0.028020191941485,0.0264928331932888,0.0244552539357423,0.0246051996282948,0.0245815673152967,0.0245815673152967,0.0245815673152967,0.0243735819338987
0.0518619570834738,0.050935014480196,0.0504542138413998,0.0499710643312163,0.0498667190533822,0.0497981761143154,0.0497325308004317,0.0496747629242141,0.0496695112991034,0.0489295757837516
0.0474042658873442,0.0465879099952596,0.0465100792699863,0.0461844785131235,0.0455236609866219,0.0455604223623967,0.0455682998000628,0.0455682998000628,0.0455682998000628,0.0455630481749521
0.131803153555417,0.130783671573724,0.130799877760589,0.13056782157601,0.132271799554064,0.133037603425918,0.134566380215465,0.134590012528463,0.134569006028021,0.134412359897766
0.244672475397304,0.235220370764484,0.23450614974943,0.23454028531265,0.234257456580614,0.234257456580614,0.234257456580614,0.234257456580614,0.234128791765402,0.234128791765402
0.463940993859744,0.461836897436488,0.450341090069186,0.440710512239245,0.431501951720933,0.431501951720933,0.431423177344273,0.431423177344273,0.429863444686398,0.427988614521881
0.42013226541293,0.418737589691151,0.413822068587545,0.409728426813761,0.409196289488092,0.409167405549983,0.409167405549983,0.409164779737428,0.408910075919559,0.408910075919559
0.398597976646542,0.393685450610382,0.391344784887218,0.387358801428204,0.385040208941834,0.385032331504168,0.385021828253947,0.385775436457331,0.385775436457331,0.385967120773871
0.52437936247445,0.521404316849244,0.515427967473277,0.513352549846525,0.504420397127985,0.504388887377321,0.504336371126214,0.504202454685891,0.503958254118244,0.50354862735961
0.603300497439663,0.602436605108955,0.599283004229985,0.595617369902723,0.59087621916412,0.590865715913898,0.590865715913898,0.590849961038566,0.590750180161463,0.590750180161463
0.773010660582149,0.77106780546112,0.767360158132973,0.766786992486126,0.76521363842562,0.765455213180712,0.765447335743046,0.765447335743046,0.765447335743046,0.765447335743046
0.312206179305605,0.305050224667471,0.300443954534738,0.293279240350033,0.286109254026056,0.286119757276278,0.285741640268308,0.285163961506132,0.285163961506132,0.284168881118459
0.205837076958636,0.201788935593038,0.196810394988103,0.190456400429861,0.185635408578247,0.185585518139695,0.184302398423197,0.180166743648528,0.18006433695887,0.17978066714625
0.310418165068699,0.300856945615709,0.298457814534868,0.293280758397916,0.285855145118845,0.285855145118845,0.283310732752715,0.283310732752715,0.281383386337092,0.279492801297243
0.538378348745099,0.526394140242502,0.519479185962964,0.502080059631391,0.488177571972151,0.485943005487552,0.484792899588311,0.484792899588311,0.482534700790714,0.480774421698924
0.354914917947495,0.346454714007457,0.338954552268806,0.335315176067097,0.331212446520173,0.331212446520173,0.331212446520173,0.33112136364716,0.329311768513315,0.329311768513315
0.368903688166171,0.363558846709765,0.359456958243425,0.355718457617752,0.353537310007326,0.353227464125795,0.353106676748249,0.352171066912123,0.351971505157916,0.351396452208296
0.280371586908539,0.278479688962413,0.277484506003937,0.27279866144228,0.268831715124292,0.268823837686626,0.268818586061516,0.26816738454779,0.268156881297569,0.268104365046462
0.334228479438236,0.332265581982312,0.329503063060804,0.32383485689104,0.320084068283174,0.319908097813645,0.319721665122215,0.319146612172595,0.319133483109818,0.318266964966554
0.16740253547495,0.161163686900092,0.154937885331368,0.145041833749249,0.139139571264249,0.139073966978687,0.139121231604683,0.139073966978687,0.138766439197302,0.138624645319314
0.0323320428414499,0.0322033780262379,0.0314602730730752,0.0313578663834167,0.0310047766513651,0.0310047766513651,0.0309443829625922,0.0309496345877029,0.0309233764621494,0.0307238147079432
0.0298239764393431,0.029237232982457,0.0291925941690161,0.0289779365568867,0.0284396449830409,0.0284493045884081,0.0284493045884081,0.0284388013381867,0.0280869424557704,0.0280055422665547
0.157100795853031,0.153730801351092,0.152056763790417,0.147214016671498,0.146481250855272,0.147204190388576,0.147453642581334,0.147456268393889,0.147440513518557,0.146179220868926
2.50568351407419e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05
0.528804964394879,0.525787905768787,0.515933231248576,0.51178235496675,0.506587718194174,0.506582466569063,0.506527324505401,0.506346143439082,0.505243302165837,0.503715079258626
0.603086165489833,0.597248245669519,0.583755712995483,0.576826891143386,0.566796287181967,0.566796287181967,0.566793661369411,0.566793661369411,0.566717512805306,0.565893007662928
0.486405353638899,0.479615740880557,0.477278767706299,0.469100141134501,0.463838012773589,0.46415311028023,0.464076961716125,0.464195123281116,0.463667334957491,0.462771932876118
0.563374853422352,0.553551688652805,0.550459589227279,0.547150203812799,0.542508546753051,0.54211992649486,0.54211992649486,0.542109423244639,0.542109423244639,0.542109423244639
0.721282071185202,0.715006215064642,0.703207290460482,0.697220437834294,0.695981054308171,0.695981054308171,0.695981054308171,0.695981054308171,0.695802499054408,0.694301354839174
0.620440447866359,0.618405237994361,0.615474831182595,0.61522615852794,0.605610432950265,0.605615684575376,0.60560780713771,0.60560780713771,0.60560780713771,0.605024876750423
0.382793333960882,0.378214204062608,0.369648106025611,0.366134768826559,0.363087349242796,0.363087349242796,0.363087349242796,0.363087349242796,0.361162628639728,0.361154751202062
0.191671843930577,0.185096091296371,0.181403583418738,0.174053298137348,0.171461990400113,0.171454112962447,0.170852801887273,0.170781904948278,0.169710573425697,0.169710573425697
0.319308550956281,0.315873270138269,0.313141645542607,0.312207553754364,0.307792311485033,0.307792311485033,0.306978309592876,0.306967806342654,0.306967806342654,0.304980066238258
0.610541339674313,0.598629915413485,0.569554949441284,0.557278660320227,0.55408788778227,0.554085590196284,0.554064583695842,0.553933293068074,0.55397530606896,0.553728479688757
0.237971688954311,0.234064479871957,0.229069302282785,0.220442359245482,0.216038871590168,0.214867759190484,0.214867759190484,0.213827937418567,0.213176735904841,0.21172728737429
