"rcp45_2014","rcp45_2020","rcp45_2030","rcp45_2040","rcp45_2050","rcp45_2060","rcp45_2070","rcp45_2080","rcp45_2090","rcp45_2100"
0.194269449515113,0.199647646996636,0.20518794737513,0.210695240469237,0.218003840976311,0.219651497326469,0.221333535409773,0.22022099093857,0.228861268180255,0.226887477705059
0.166842611718764,0.172088985204344,0.17563660156574,0.17920423974787,0.180225680831899,0.181182768994162,0.178984963885338,0.176594243610338,0.180052623373174,0.179432931610112
0.483837760271304,0.483905210831319,0.473306036395025,0.458125352417829,0.45595840060653,0.447257524534466,0.436387481121759,0.422840955177054,0.420955498677352,0.413990612930941
0.697576317492186,0.688281023102906,0.665957513550352,0.649595706263104,0.624709198514927,0.616559743079486,0.611101704484952,0.607911998683346,0.607919547894443,0.600971853014605
0.775606030123181,0.763065149358851,0.743373196326608,0.735345677061705,0.699000164350322,0.666583277504948,0.610039153023103,0.568604487352891,0.523084959969628,0.468088095536021
0.6623333588558,0.629636371661748,0.615333898899351,0.586023922703447,0.567783387561171,0.550843163001966,0.519128065590329,0.44751103853102,0.389325494003837,0.341138038493539
0.725461708320173,0.716066550997147,0.712238116291454,0.697175060511072,0.685220433428045,0.668588536702487,0.653564416798903,0.634958975768076,0.626572704862799,0.610952648594115
0.719354970939506,0.709868484573539,0.694716069109634,0.672081236655987,0.642688383251305,0.622403078638195,0.60342932636816,0.558561862093367,0.523068466584515,0.481454302009153
0.601942911320229,0.59392527988073,0.590202287960462,0.58068043518164,0.565580905223732,0.533592723306339,0.511040193664974,0.460580282015471,0.427321206821291,0.396838928404388
0.361318084948668,0.358347306268864,0.346794510563447,0.339804556512796,0.32908855393195,0.319626643530369,0.307870183238627,0.288631264928823,0.276316204044253,0.26233900381215
0.317349674275833,0.304078448366227,0.286713067828822,0.281903399793853,0.267120321277185,0.260182596279393,0.254377847856751,0.256060173138304,0.243221898587921,0.24271341408941
0.283252821277374,0.278560596811774,0.271372701625604,0.273320275003568,0.267514603443699,0.268538239542911,0.265170573398199,0.265843089124776,0.266559935952386,0.266492936703903
0.263740736405171,0.263877976139509,0.258336485939701,0.260812627179392,0.256639964859021,0.256372911516478,0.2533138398895,0.248649063370769,0.249405646127438,0.248780702739266
0.299720830373989,0.298793405687937,0.290458091957562,0.287420211458473,0.279827161600677,0.2844707059632,0.277460258266121,0.27361344287254,0.269528314475401,0.268328318137608
0.114689389454712,0.125495992825798,0.129752968346189,0.134576760380723,0.133062774300961,0.141052465453738,0.13475194105507,0.140084966354976,0.128969830008637,0.128568080687669
0.0597139110335188,0.0593568005259918,0.0558085123258368,0.0634500525307241,0.06300103858376,0.0674044903392933,0.0683865442349924,0.0700601663839156,0.0679116311602852,0.0679090053477299
0.0663315228124054,0.0674553705860932,0.0697844663226846,0.0680986946621528,0.0703752741476373,0.0690112363246974,0.0692120237999989,0.0677652010820035,0.0684971001749447,0.0665408698212124
0.00761936952583118,0.0096727549441113,0.00959660638000628,0.00990645226153704,0.00990907807409238,0.0100074723221532,0.00987618169438595,0.00967136831506901,0.0100123540513058,0.0138040273812246
0.0680299106816992,0.0682838093187646,0.0681420154407759,0.0674784028598941,0.0668272013461685,0.0686150924981104,0.073675033292261,0.0750784839462318,0.0770385914763154,0.0813997943181163
0.021729114313768,0.0220505532603015,0.0219140110074235,0.0220655901400129,0.0220603385149022,0.0234449981977738,0.0211631055446969,0.0226580775618638,0.0226119642931307,0.0252439746892439
0.382826402787751,0.381741942202393,0.385465221320909,0.383882266633248,0.386018775430233,0.392433471389657,0.39574921619392,0.400759923002658,0.40276739772954,0.400948160940219
0.119033345015998,0.122003662127189,0.141907864921963,0.161201320127692,0.174203256651251,0.175928948868288,0.177731097361839,0.18111646722714,0.174738368530206,0.182406151475026
0.0944957113398723,0.101762862985477,0.104397096603744,0.106731669621212,0.107376419431433,0.108232003527103,0.108791301601392,0.10853508999272,0.109278194945883,0.109651060328742
0.535742032939532,0.516972478623996,0.484378636629384,0.456012968273696,0.439443926936182,0.418027348423251,0.395088003769827,0.370626262230798,0.356235250351301,0.344048710682819
0.56713235016073,0.56012918499066,0.54265628973761,0.536778244219185,0.515729894888821,0.492951504339375,0.469938472821116,0.441566404047324,0.399313879822765,0.369840159597042
0.585245779563999,0.577798934128718,0.564076519771125,0.542527296695829,0.526937519328174,0.49745050592639,0.463646615655297,0.450722776541098,0.441027086765449,0.425974082923756
0.5449588401504,0.547213059200843,0.550194341130868,0.544598365320537,0.528313937447029,0.518380488550158,0.498139207325672,0.483888758474527,0.45868682499314,0.408786170389604
0.625515856337594,0.61423573485472,0.604722703164952,0.593728467024042,0.587142108568812,0.576995230345177,0.568242248305217,0.563208278438372,0.556929468278687,0.548302894496275
0.753801857060089,0.744254238495568,0.726781835582373,0.715804133854897,0.709351199500136,0.700281971160542,0.686751159062848,0.661294439706949,0.639575892750154,0.621924893554874
0.525223643267636,0.517260784636909,0.510090675227968,0.494345646692979,0.483796814006769,0.466978976929636,0.433069315646548,0.409960606083303,0.386005359169208,0.362413418039138
0.280409456048986,0.276082793925076,0.262208000382631,0.251463667746011,0.24594995371964,0.24014177943218,0.232470714221665,0.211789814535765,0.209035132023601,0.199994459395547
0.234658200707713,0.224910220336723,0.21747373455254,0.222614398568607,0.216964408973445,0.218503955697301,0.211916715133166,0.21008162089771,0.198803448260092,0.196964640961569
0.298926316934391,0.299301192704988,0.283627553448846,0.279124592628838,0.272651287712612,0.273037056502481,0.267756752595287,0.264078563601745,0.265325250169037,0.264708409874298
0.30382031868354,0.302733047658182,0.295249748559535,0.293789591637157,0.287055387626565,0.293430245086126,0.285335295775368,0.280545813674418,0.276357663162803,0.272142782699941
0.341796850760844,0.342012167390382,0.336105812330344,0.338238279837693,0.335103223759896,0.330462161610804,0.325817345370326,0.314923443988854,0.302184540032363,0.296911908421229
0.141678188380012,0.141462287096897,0.141192700255522,0.140845754514566,0.139560183355878,0.132086207943219,0.128827574562035,0.122338442970915,0.116868126651269,0.115912710393094
0.0937501754586798,0.0989161436918328,0.096704583838334,0.092706240597565,0.0912357855665716,0.0967178257289939,0.0988631145867111,0.118872811452312,0.114168196433717,0.114548939254242
0.0374943903252589,0.0335353188806668,0.0417094733654571,0.042624571605265,0.0411619940119376,0.0492501454427301,0.0472965409015531,0.0486626096263913,0.0494412092059125,0.0525291647709987
0.0160316113584132,0.0195659550579081,0.0159685918570849,0.0174915631391852,0.0186705529765353,0.0173103820728664,0.0171344526316582,0.0169243876272306,0.0168797488137897,0.0168272325626828
0.0623629302330301,0.0624627111101332,0.0613493665866667,0.06047125281413,0.0599093289272861,0.0598725675515113,0.0597180754081183,0.0595100925909904,0.0589525330918117,0.061402416205949
0.108020758958442,0.108958748437197,0.108273411360251,0.107633810604339,0.107281951721922,0.1066838408558,0.111034873802489,0.112705875267397,0.113325567030459,0.107603254762142
0.332604024603703,0.335311257862425,0.333692567507018,0.335817855058161,0.336360536662373,0.342063021994481,0.344534178293149,0.342599939119567,0.343150251991518,0.341396209204547
0.088027617020436,0.092870456453077,0.0942692042357329,0.100658011324494,0.100795948540292,0.10002951898654,0.100496041769567,0.0989783221125769,0.0990124576757964,0.0989710088143271
0.0534315724382125,0.0599304892839333,0.0637772123637917,0.0646332272568343,0.0634384825441521,0.0638040397573015,0.0635755940649864,0.063549335939433,0.0635283294389902,0.0635058972043865
0.651058365913074,0.646857065824521,0.637899188348603,0.626919681374995,0.611607378543462,0.599630924393568,0.592392790028116,0.590604283451357,0.587113552857273,0.584411550709501
0.699952841968058,0.69147696520933,0.689751806360469,0.667264019409921,0.652410700407398,0.637610431024157,0.619783297246063,0.613831031494628,0.602141898677938,0.588813315175326
0.6015989709038,0.599658331312115,0.591287240885673,0.576880597215807,0.56727767247434,0.548984580052635,0.542328145224835,0.538384174766706,0.530038891154285,0.523437598390147
0.69074370705325,0.682304386528691,0.675740962905,0.654206099742115,0.636188594553759,0.609482029449837,0.560483587628989,0.543487236326414,0.519578597585176,0.491463530215239
0.702242796686247,0.698423552324497,0.688414611316659,0.675703545076086,0.662678899376755,0.647616869304403,0.625589214975859,0.601792132239902,0.576143195199288,0.556579209500797
0.516270607133616,0.506826544051747,0.500512941875704,0.492953596783755,0.475680304313233,0.460453955814566,0.44306447113847,0.417320430449367,0.374404847526262,0.34229893484125
0.221431900809796,0.220510814999366,0.219623167270696,0.217820752093057,0.212358549123924,0.206059758171826,0.200740251703747,0.194090114723247,0.189471925863212,0.179175437866403
0.218658694010621,0.216719018584484,0.213249458604128,0.214769598932067,0.213346511097873,0.20858308198087,0.206447393750309,0.211941291097551,0.213359476047365,0.21214372483424
0.261714080938138,0.26074076607485,0.24810962300393,0.241884129147615,0.237711712997171,0.2396929295985,0.23737921948235,0.227384412731158,0.224826871302252,0.221891212865375
0.214668402577883,0.214359561890221,0.205948756048881,0.212922032086973,0.206517429094558,0.21346596505498,0.206987675197731,0.201444400265952,0.192886877148081,0.192353837199346
0.356176538823696,0.349081265072583,0.343366204560035,0.340336981036714,0.33590458892913,0.322989591418146,0.320163499112973,0.315262502035063,0.30967134705247,0.309272059430773
0.202752547258368,0.202491607135681,0.194763840785299,0.19158586908355,0.186623985977013,0.194062112894044,0.191595161998297,0.19038769850605,0.186067908625937,0.182632976548655
0.22669409071319,0.229301522580648,0.217588162540303,0.220129928579717,0.215150998205731,0.214054434265626,0.212686385924291,0.210490816858971,0.21236293915429,0.210314723304478
0.10561603776884,0.105342953263084,0.105555141483133,0.103646175755397,0.102602671691654,0.0991530104470695,0.100558261218632,0.102398955819929,0.099855333248982,0.097817702706034
0.0467442535416457,0.0465840789757697,0.0456654035792091,0.0455726949589689,0.0450715647870294,0.0427109592997739,0.0408698262082941,0.0403472895097804,0.0391937705670712,0.0385448717678716
0.0709625381513483,0.0712303966746943,0.0727430595910989,0.0720628715684615,0.0723674658248815,0.0728662060971124,0.0711064860161988,0.0734355817527902,0.0735957563186663,0.078889338016301
0.0630044080346367,0.0628941239073122,0.0628127237180965,0.0628833078161419,0.0629089864166587,0.0630140189188725,0.0629772575430977,0.062654590311199,0.0623998864933305,0.0639648707763164
0.293528466887024,0.29949816967496,0.30034154784508,0.30133096632443,0.301525748279219,0.300281584953679,0.300281872151927,0.299780916350353,0.300056565126182,0.297325720068623
0.135484624814654,0.134941081615697,0.128931796754906,0.127049089152723,0.121863847865697,0.123524776877756,0.123493267127092,0.125653510807878,0.124316972217207,0.123061833815752
0.15928136906696,0.16136889004846,0.160875237288055,0.159679077098292,0.153724390675908,0.150880635678469,0.143585841201471,0.140435666187319,0.122105002080497,0.114219686976795
0.434266932341712,0.423845082309546,0.425698003350554,0.425463690608311,0.4066643497316,0.395123041956112,0.389162365398836,0.369896778680267,0.369429425073736,0.355488986217407
0.458173109383679,0.447213788344091,0.44506349403119,0.43770658267593,0.437973636018473,0.431031972301848,0.424290403707604,0.422522575404718,0.41140156175137,0.408289973873286
0.635096502700662,0.626513213797092,0.608206376887793,0.591322771411813,0.584129398944765,0.555449453648859,0.534692077172284,0.513621818718412,0.50122617821105,0.479661897741881
0.679951330252532,0.674672257194974,0.660104249137918,0.648002535523469,0.636699438180737,0.620903575555808,0.592124998175792,0.564874807816272,0.550528762976784,0.526449774646019
0.457337731736189,0.453440246365954,0.446351003778054,0.436673899831898,0.428818494374334,0.414964912473937,0.397942138932524,0.375743150334743,0.355298245552254,0.333044320032417
0.175283327206243,0.176582160769752,0.169837915077551,0.166097588691586,0.162298417435972,0.164443449866682,0.15847246494371,0.162000418482181,0.159355968811941,0.157284715559788
0.242767325303437,0.239966444901629,0.224867673967662,0.217766615223264,0.210195023177443,0.200211519728736,0.193425537976818,0.188315604173313,0.186975106349648,0.183081026330071
0.235350163858528,0.235083069487664,0.226166199818763,0.222547645490051,0.214860394606832,0.221046090991605,0.217142533429836,0.226432206939115,0.222387163211766,0.221898762076472
0.376483547418708,0.369790228130169,0.356569877338823,0.344535409142784,0.337618444475508,0.334272605397662,0.329280484418417,0.324933492761364,0.320898500972704,0.319752456877259
0.276527397327513,0.27511725392865,0.262895101677386,0.27021693381804,0.258351153564522,0.261440852833258,0.26323711376272,0.270830409790443,0.277734204366622,0.273074043534022
0.224128835959902,0.223131375929601,0.214429310036223,0.213686964107002,0.212030999521805,0.220430994400516,0.216481813345597,0.211618152039959,0.213318714410275,0.211389521720199
0.568409725912263,0.57532078250129,0.574926500334776,0.567574799576306,0.567060427513706,0.564057769828347,0.567219166088341,0.566232599077312,0.565090083417489,0.560413511256419
0.358070898469093,0.356891826575101,0.342778658486616,0.332429059328043,0.325933496547578,0.31118559981632,0.31029306971743,0.309825675082578,0.308136928868761,0.297132476675878
0.129847169371612,0.128948802994034,0.12864929624944,0.127501918733557,0.126523639443406,0.125657982894887,0.120805481292608,0.119776162770913,0.120453622410192,0.122593475015353
0.08503794992727,0.0868932147111253,0.0897842343345606,0.0934026040358265,0.100676104814133,0.100319035334928,0.103674823780659,0.103743094907098,0.100022318516173,0.0992689564827164
0.272276986338511,0.279974699443631,0.283165882264799,0.284383069469165,0.290164801003627,0.29374681961233,0.291690951980618,0.29133659037061,0.295070557366793,0.295139259290604
0.252092385739732,0.252375973495709,0.249411923460578,0.246446601547491,0.245039166017826,0.235467894626147,0.237255006239986,0.238860321362689,0.236076960054023,0.236271270183119
0.392914569483782,0.379280899384896,0.369105506478042,0.367201135922277,0.356327646130592,0.352184113918257,0.34520265273009,0.340727344998555,0.340735612205272,0.34241635789646
0.424274525747309,0.420625097606912,0.413131931197022,0.407960967765765,0.397949154775445,0.392388094066435,0.392770395963165,0.392572885625018,0.398465208999213,0.396078304358083
0.455758592682397,0.459732185588415,0.454997886579449,0.450124419505049,0.440248738484395,0.427909019578797,0.425761474163415,0.420653776403414,0.416279172686209,0.413024313910574
0.680058660340732,0.671216031419,0.654796210085608,0.638972284088994,0.627000589224357,0.604921690522662,0.595986050396822,0.591239114664933,0.585944532901969,0.577935435353275
0.590261409771278,0.582864085519658,0.577129721181996,0.566165230573939,0.547606602857575,0.533412978231262,0.513106051692892,0.49921845731424,0.471747083275252,0.4454910911945
0.335089110017411,0.333367212920082,0.331974711699326,0.325056475154093,0.319123985053465,0.31073951939432,0.3003499176226,0.282332515005046,0.267775687165511,0.253393845115796
0.201657665479431,0.198118890721249,0.18911323576532,0.182354948130197,0.179214599398967,0.174495009043143,0.169642835667434,0.159570208448048,0.152813274747524,0.148814234025295
0.1790045549087,0.177865383057053,0.17087433149881,0.168635703210415,0.162442467871625,0.160745239052405,0.157524495325828,0.158314126395206,0.156482837536539,0.154358555179265
0.301953181329244,0.297502593161218,0.287860465858866,0.281976963573724,0.276418692790554,0.270817526897594,0.268895124394672,0.27582573097874,0.270805608170292,0.26968963783427
0.337428073065245,0.331558499895143,0.319335280907528,0.309819254150314,0.301750460394307,0.292728127425819,0.288065484379789,0.288003798298899,0.28536707221012,0.278413920563565
0.255555709415269,0.252963724710734,0.239584389174826,0.241797928644821,0.234661441945086,0.241666761102018,0.236738110935634,0.236038967828613,0.23640863300242,0.233995511264058
0.331845472487617,0.326248553025899,0.317569586077343,0.317953344479475,0.316689343960645,0.317890878860482,0.31529758124967,0.310607982596626,0.305028130916517,0.303904283142829
0.716963840381294,0.705839011094077,0.687044470530944,0.675268439730001,0.661224158192772,0.657095273091098,0.64792938202681,0.645528322614874,0.643511698572369,0.639042319433244
0.120882163224889,0.121363589545583,0.117784607032647,0.115211310728408,0.1130949058088,0.112252019978534,0.109168977554909,0.102929349441948,0.102196747739007,0.100983622338437
0.0548085495679437,0.055533202033657,0.0588679839789456,0.0582247778593094,0.057889155934999,0.0597563804744774,0.0648740891448456,0.064816321268628,0.0725853108247124,0.0684129664738306
0.0621693586137157,0.0662656979996166,0.0703619655859554,0.070433149723198,0.0724235156401498,0.0759602133395723,0.0804449114281168,0.0933140136333245,0.103652627458902,0.104994345875121
0.106168648226777,0.112168629915741,0.119160348184203,0.122853420201252,0.11814820001492,0.118847066180773,0.118159852058134,0.116269267018286,0.118078133899429,0.116816748936075
0.0108868291246081,0.0111173441828725,0.0113170969751993,0.0125600448367246,0.012722845215156,0.0131998520163783,0.0141083831605278,0.0140821250349743,0.0140803903062696,0.0139806094291664
0.39294062246773,0.392210646577344,0.393496720332966,0.389358891057275,0.384593041269323,0.386381342704477,0.387174338096191,0.386691188586008,0.388836149217155,0.388148186327655
0.447986597801786,0.447303886537396,0.438859642614296,0.421171717929956,0.402579364933585,0.397148979427525,0.392371600681322,0.390383860576926,0.387550239574817,0.383676960914077
0.404371317889323,0.400935852443866,0.39652186153833,0.392669630406354,0.387455053869686,0.388875823603734,0.384293780694656,0.396361481830848,0.398924274884865,0.410452330512613
0.273760919173012,0.282883689471742,0.277589702619435,0.281460560609226,0.283102349909456,0.281094957239215,0.283553764013209,0.291352406788424,0.297341885227167,0.299615079876154
0.583083094698103,0.576616579969031,0.563020861067234,0.555066905582202,0.541650521472271,0.529112676803708,0.51421143672205,0.508945082444057,0.511798520125294,0.511037485795776
0.568352778602469,0.558328657115795,0.5523408198099,0.542351859594475,0.529213278247235,0.513974867422142,0.500730104779695,0.486833155943814,0.477133404364368,0.458857543837558
0.432577837387165,0.428721093139859,0.421355647893794,0.416329350323009,0.406527766450401,0.390976760846258,0.374379738193701,0.364266421136788,0.358612431280312,0.347994917184452
0.41261505640683,0.4135424195504,0.400410566847833,0.388591948649508,0.38294382584296,0.360679479129544,0.35749088109261,0.357104763562011,0.350065575525947,0.347388641682415
0.206741279614901,0.206039264525398,0.194586557409492,0.197555305187398,0.193135201062007,0.187369019261271,0.182536744621333,0.184320307285391,0.178758467038279,0.179919076187742
0.298139455276692,0.289846318660488,0.277256429566512,0.266518025522303,0.259026766929348,0.251521989504565,0.246793783201293,0.239570213889859,0.236294840953635,0.233464215018973
0.34367970196215,0.334159367231213,0.31931441800621,0.305351393059073,0.301429557380219,0.290601732110004,0.284231674964021,0.279776512138184,0.271311323257123,0.267650940554971
0.30440091045652,0.295427339647751,0.280043852678975,0.273444939557465,0.266199768834931,0.267479626799895,0.264432986754235,0.264353637981078,0.257546198417184,0.255550580875122
0.274811695506683,0.27224871782522,0.261341030927834,0.252275207938898,0.245724851835501,0.24828842442762,0.242406583789486,0.245467460662595,0.242787121468405,0.241820822448038
0.276327774030825,0.26598995000043,0.263664916067636,0.261058284252441,0.253937860140446,0.251947453195173,0.245036971002643,0.242758442671902,0.24041744872217,0.232781811466992
0.102372133554959,0.102311883465311,0.102433583723003,0.102312796345457,0.103163559613389,0.103438982733452,0.102154714223961,0.102251325663253,0.101479336771981,0.0993087642113387
0.0288496768963464,0.0288838124595659,0.0285844698282565,0.0297500434045816,0.0379950948283662,0.0476841354517148,0.0597113365063649,0.058962826071887,0.0546982346693783,0.0575204959550606
0.0518619570834738,0.0559582246698126,0.0582663139059612,0.0614723182081547,0.0586863310869333,0.0610572757111255,0.0594360313427253,0.0641239991200024,0.0630135522217191,0.060298462039492
0.0474042658873442,0.0518891537318742,0.0560746989450947,0.0578838837957277,0.055690796943839,0.0549961874663078,0.0589814221584606,0.0660868709332253,0.0687094832795189,0.0649236359712073
0.131803153555417,0.136933816918197,0.141082405871117,0.142650631391476,0.142381065064261,0.143273841333078,0.143776766494069,0.144496239134234,0.143015280853019,0.141607845323354
0.244672475397304,0.243690400987444,0.232613185066953,0.22987349840618,0.222472194407406,0.223291447924674,0.223322957675338,0.223254686548899,0.221734341079354,0.221951483469185
0.463940993859744,0.459900155535315,0.450441978710961,0.446429860211357,0.437490732678216,0.43348899434387,0.43272160062457,0.432983935710178,0.43005242113374,0.429872060633845
0.42013226541293,0.415092264382872,0.407595569537361,0.399988590564525,0.393575330596342,0.38941866932123,0.387614736095708,0.387890733612267,0.38042554851742,0.377190547449235
0.398597976646542,0.39288416749779,0.378697230487828,0.371825027718956,0.351346315599817,0.344953036424048,0.336658361245799,0.340919726796555,0.33708078884064,0.334636157351614
0.52437936247445,0.518872705319321,0.509230885729378,0.502673903552111,0.487400208370805,0.469289404780092,0.450152113621844,0.442559412504778,0.433321885991715,0.427913573722448
0.603300497439663,0.594278287556139,0.585714856360019,0.578822016345595,0.566386619395012,0.558430858663848,0.534540190327286,0.511134681888645,0.498487209545897,0.488681317699566
0.773010660582149,0.763520974007131,0.745265586612588,0.72084741715065,0.702487325480463,0.694549165899085,0.684445859752539,0.681330948580439,0.674150910317774,0.659544130497206
0.312206179305605,0.312697001111849,0.298829079813201,0.304739517191196,0.301338351422242,0.308062544522467,0.308211210644253,0.309757998866797,0.29212455979298,0.287600695043332
0.205837076958636,0.201070221976815,0.187703256479742,0.178965106177888,0.175850625803161,0.182080837916411,0.18142387192356,0.178515989660121,0.173480583802035,0.174688457577493
0.310418165068699,0.30544364523924,0.2963107819735,0.289952397384892,0.284964399751926,0.276570579635552,0.270536216213442,0.265693438323282,0.259180376963836,0.258676220953209
0.538378348745099,0.529312115472951,0.498256794494166,0.477247914408774,0.465378133893941,0.459792866475437,0.459196889082016,0.45481149491634,0.44248039195819,0.439324165266665
0.354914917947495,0.345941859992741,0.330312736465077,0.322991971060774,0.319368144592791,0.314053725636539,0.305471093186107,0.297005473507674,0.291810631593492,0.28787909271668
0.368903688166171,0.35988964291856,0.346365436380575,0.3459181456231,0.336949641811997,0.334143427728435,0.331332167161369,0.322564086699216,0.319013023958841,0.316821167956588
0.280371586908539,0.288724830015268,0.281535150097126,0.277491562875179,0.271642585922308,0.271906315970835,0.270537775289646,0.267055537558047,0.265513077823387,0.26348595053066
0.334228479438236,0.337029934236541,0.333213725970558,0.33046759786336,0.322416159087211,0.32212756587605,0.319610150145255,0.314933988267397,0.311190666813986,0.307644855698722
0.16740253547495,0.164012693522642,0.161532275080468,0.158601868268703,0.154783936813231,0.153179565341914,0.152869555347099,0.151313976806743,0.151225560774606,0.152491694766137
0.0323320428414499,0.0340414468149797,0.0387862901024889,0.040558713577347,0.0404767184774742,0.0405060126987948,0.041669740000667,0.0422999350139499,0.0401073815302364,0.0397377368705898
0.0298239764393431,0.0296244146851368,0.0334803563159097,0.0388816527422552,0.0393363465474323,0.0423075867958494,0.0440852593315482,0.0441224412476151,0.0440410410583994,0.0432028119425871
0.157100795853031,0.161262195899239,0.163168535814419,0.164154282259024,0.166197164427083,0.167261992960757,0.16963958417298,0.16989503675771,0.170354553954896,0.17042545089389
2.50568351407419e-05,2.50568351407419e-05,2.50568351407419e-05,2.50568351407419e-05,2.50568351407419e-05,2.10065004427633e-05,2.10065004427633e-05,2.10065004427633e-05,1.57548753320725e-05,1.57548753320725e-05
0.528804964394879,0.517300335938523,0.504463148638651,0.497634394861906,0.488444297088125,0.488875012403844,0.483061463406309,0.481633021376201,0.48361075057023,0.482762613114854
0.603086165489833,0.587459257491513,0.575177880858629,0.551276996470094,0.539219757555802,0.522668030169825,0.511891941612614,0.511513824604645,0.511833065971725,0.511926856713936
0.486405353638899,0.478103847245174,0.46902378742879,0.458089657778405,0.440374490288803,0.42728703022975,0.414200924105295,0.409658268384548,0.405143799120449,0.390427104427446
0.563374853422352,0.559152546833356,0.541536503767719,0.528029323983022,0.512394046207182,0.499947776751487,0.491347543151271,0.489086718541118,0.486232460293458,0.48663925609793
0.721282071185202,0.718301773934885,0.70385996899377,0.683433650040774,0.672972617961884,0.654323604853967,0.623181303834286,0.595742588338956,0.561716816906936,0.528550137492047
0.620440447866359,0.613271979590266,0.595559848196432,0.600977268753,0.592028171337814,0.578020240893148,0.572053861399228,0.567717085794148,0.553916676597997,0.535007010565641
0.382793333960882,0.377409392514394,0.356268770489703,0.351241898522421,0.345677022179542,0.344889278412938,0.331554868888719,0.322929156701051,0.32076593846698,0.319904671948826
0.191671843930577,0.188666047578648,0.183773256164974,0.178847231811146,0.172506325287359,0.161448084965412,0.156721642879951,0.15003138020134,0.146278314521649,0.146311896202533
0.319308550956281,0.313996532156818,0.309335366130349,0.306332564845867,0.305324252824614,0.306333959808787,0.30104032169721,0.296122461979297,0.295151834471045,0.294939143654062
0.610541339674313,0.587403294861427,0.570027513644604,0.550684506483973,0.547405194828916,0.530661249758223,0.518750564007176,0.501410026118245,0.483994898741413,0.48218571389078
0.237971688954311,0.23839196256229,0.229798765319156,0.221993209271822,0.219961179094715,0.21173945227152,0.206496135395867,0.200199293289025,0.192678104535771,0.19149386307331
0.553696313484954,0.548157079842811,0.523668628866696,0.488354404036425,0.473369014868032,0.459532090466034,0.442720694835326,0.424033238190465,0.39693797077171,0.394209095073567
0.33569304690514,0.326760648016673,0.312245340838169,0.301106972204963,0.289115337576233,0.280771797667463,0.274627457830436,0.272058182301673,0.266652024019268,0.263134255761529
0.267869231737795,0.266491521226823,0.259946109036128,0.262385345300919,0.254429502513113,0.25082967761302,0.247074950286321,0.2439990365335,0.242303623217492,0.24041607427341
0.225551964822418,0.223971615433151,0.213533169445069,0.206902069605595,0.201934647675699,0.194100043576972,0.192043847718691,0.186264434284376,0.183878986148648,0.182881177377616
0.267759480978646,0.268205869113054,0.269372283769964,0.27375213911228,0.271218229996371,0.273179711975214,0.273775771425278,0.274411751431847,0.272528469433168,0.271181427592275
0.0553177520620748,0.0570324076607154,0.0568631094219175,0.0567790834201464,0.0567029348560414,0.0584149646421266,0.0599720714874465,0.0629651388027299,0.0606313709660645,0.0603110218343123
0.171239811783858,0.171956699639788,0.170388833117239,0.172082482215437,0.167358645428371,0.166122533910862,0.163564992481955,0.158753498686694,0.156802519958072,0.155479110430178
0.118589562179984,0.119446777151421,0.116913596288214,0.119766182631786,0.11838763104023,0.117926134226548,0.117784976287538,0.119832433113408,0.117884080197341,0.117582111753476
0.133872375905671,0.130382671019617,0.129862760133659,0.128654363247105,0.12716815334078,0.12614671225675,0.127199663091444,0.125576644248153,0.124497435287906,0.124654984041226
0.381413387406406,0.379822144997866,0.37491187551937,0.369007325705464,0.363561144295751,0.358952227836302,0.351762301748233,0.351027074232737,0.350877977313579,0.339163960820095
0.579051939057472,0.572732018519967,0.557346808361702,0.545460452405114,0.535221055317223,0.517861480287265,0.491476372079767,0.487180542739222,0.480415177718696,0.476251008260809
0.533347209832415,0.529166546989414,0.514233140703953,0.507379318622968,0.488292820526338,0.478970693615008,0.451447870061264,0.408295266526718,0.387542813448684,0.361281980026032
0.577024114283285,0.574190041969644,0.547022277507369,0.536987078373977,0.531806350202281,0.517586918761947,0.495379806556573,0.482773157393396,0.466518434024421,0.44488748253334
0.78844174040349,0.784718420256653,0.77207357372646,0.761730580127597,0.745014657400268,0.720502861309403,0.698534903188172,0.683584839404313,0.679226441873972,0.670912585955573
0.294497596861553,0.290120285275149,0.283608270137893,0.302958190570642,0.301112244344234,0.304356763982933,0.290154256725084,0.265737441197745,0.254496624846559,0.237620178812624
0.320833512111959,0.316768754276284,0.300103132270718,0.303680719820734,0.301227636497545,0.286761153021242,0.285429209602543,0.278894751973602,0.264681064498233,0.262147155382325
0.150980078071922,0.14991289040978,0.1444720529389,0.141605578508609,0.140843580013544,0.137638068051205,0.134928250008249,0.134042417782791,0.132771647590967,0.132924508858593
0.300782643326056,0.298634728655784,0.290592931535112,0.287702547850655,0.286150692630445,0.270661024366463,0.268190134751883,0.260272468816932,0.256435397649631,0.254954439368416
0.314829817359928,0.311286591028898,0.302809462906374,0.292759985917213,0.291163491883563,0.284954142671631,0.283315635637096,0.275845732285314,0.268889400943868,0.267468836351426
0.19725565484368,0.188842407817229,0.17609839583475,0.171698210959291,0.17066973351818,0.167596548148717,0.16383699999428,0.15658673150284,0.154068577262264,0.153748228130512
0.719157460601358,0.711578134716996,0.683865350036202,0.664883186960325,0.655210555101177,0.643755652970089,0.636985979975839,0.621686149753944,0.610652485396382,0.609751831689899
0.764187520112977,0.753346360638379,0.720762898809025,0.699775435507288,0.683953232700164,0.670502548913728,0.665287110782315,0.657437367233074,0.641681876476184,0.639402671178144
